         Central European Time;   Temperature;  Dissolved Oxygen;  Dissolved Oxygen Saturation
           2018-07-12 15:29:00;20.071106;11.79387;129.978267
           2018-07-12 15:39:00;19.97921;10.957329;120.538671
           2018-07-12 15:49:00;20.096165;11.321764;124.837328
           2018-07-12 15:59:00;20.004274;11.242748;123.740109
           2018-07-12 16:09:00;20.162982;11.4646;126.579883
           2018-07-12 16:19:00;20.304935;11.755221;130.153854
           2018-07-12 16:29:00;20.329981;11.668391;129.25646
           2018-07-12 16:39:00;20.321632;11.628107;128.788958
           2018-07-12 16:49:00;20.246489;11.614405;128.446135
           2018-07-12 16:59:00;20.271538;11.823994;130.828858
           2018-07-12 17:09:00;20.204737;11.696349;129.245485
           2018-07-12 17:19:00;20.304935;11.877434;131.506997
           2018-07-12 17:29:00;20.413458;12.093934;134.191502
           2018-07-12 17:39:00;20.346677;12.007055;133.051904
           2018-07-12 17:49:00;20.388416;12.150336;134.750684
           2018-07-12 17:59:00;20.413458;12.314908;136.643379
           2018-07-12 18:09:00;20.430151;12.202623;135.442109
           2018-07-12 18:19:00;20.446844;12.395551;137.628826
           2018-07-12 18:29:00;20.463537;12.424241;137.992809
           2018-07-12 18:39:00;20.463537;12.472086;138.524211
           2018-07-12 18:49:00;20.471883;12.480549;138.641027
           2018-07-12 18:59:00;20.488574;12.485484;138.741506
           2018-07-12 19:09:00;20.49692;12.542206;139.394749
           2018-07-12 19:19:00;20.49692;12.481947;138.725027
           2018-07-12 19:29:00;20.513611;12.450899;138.425494
           2018-07-12 19:39:00;20.471883;12.504592;138.908111
           2018-07-12 19:49:00;20.513611;12.415053;138.026969
           2018-07-12 19:59:00;20.488574;12.389875;137.679077
           2018-07-12 20:09:00;20.455191;12.511683;138.941128
           2018-07-12 20:19:00;20.446844;12.443231;138.158221
           2018-07-12 20:29:00;20.446844;12.563553;139.494166
           2018-07-12 20:39:00;20.455191;12.499647;138.807469
           2018-07-12 20:49:00;20.463537;12.400414;137.728169
           2018-07-12 20:59:00;20.505265;12.335459;137.119507
           2018-07-12 21:09:00;20.546991;12.341638;137.301038
           2018-07-12 21:19:00;20.56368;12.275719;136.612586
           2018-07-12 21:29:00;20.546991;12.247478;136.253506
           2018-07-12 21:39:00;20.546991;12.154309;135.216998
           2018-07-12 21:49:00;20.588712;12.13712;135.136751
           2018-07-12 21:59:00;20.580368;12.094389;134.638858
           2018-07-12 22:09:00;20.588712;12.056511;134.239237
           2018-07-12 22:19:00;20.597056;12.007382;133.714187
           2018-07-12 22:29:00;20.597056;11.927947;132.829599
           2018-07-12 22:39:00;20.546991;11.891828;132.29689
           2018-07-12 22:49:00;20.521956;11.845859;131.720496
           2018-07-12 22:59:00;20.513611;11.849215;131.736145
           2018-07-12 23:09:00;20.480229;11.806859;131.178885
           2018-07-12 23:19:00;20.471883;11.69966;129.966469
           2018-07-12 23:29:00;20.455191;11.750369;130.486804
           2018-07-12 23:39:00;20.463537;11.681031;129.738169
           2018-07-12 23:49:00;20.446844;11.687657;129.769021
           2018-07-12 23:59:00;20.421805;11.686639;129.693618
           2018-07-13 00:09:00;20.396763;11.696591;129.739905
           2018-07-13 00:19:00;20.388416;11.558441;128.1864
           2018-07-13 00:29:00;20.380069;11.497194;127.486135
           2018-07-13 00:39:00;20.396763;11.373696;126.158318
           2018-07-13 00:49:00;20.413458;11.251939;124.84892
           2018-07-13 00:59:00;20.405111;11.296889;125.327021
           2018-07-13 01:09:00;20.396763;11.206409;124.302752
           2018-07-13 01:19:00;20.338329;11.218341;124.291544
           2018-07-13 01:29:00;20.346677;11.06125;122.571303
           2018-07-13 01:39:00;20.321632;11.091055;122.840752
           2018-07-13 01:49:00;20.271538;11.069223;122.477549
           2018-07-13 01:59:00;20.146279;10.964845;121.022047
           2018-07-13 02:09:00;20.079459;10.890028;120.037073
           2018-07-13 02:19:00;20.037691;10.915521;120.218351
           2018-07-13 02:29:00;19.929076;10.719872;117.808966
           2018-07-13 02:39:00;19.686675;10.170102;111.228429
           2018-07-13 02:49:00;19.828791;10.592907;116.181455
           2018-07-13 02:59:00;19.845507;10.625072;116.573051
           2018-07-13 03:09:00;19.803715;10.525985;115.389786
           2018-07-13 03:19:00;19.720119;10.359453;113.375
           2018-07-13 03:29:00;19.661591;10.361772;113.267922
           2018-07-13 03:39:00;19.552871;10.216999;111.44283
           2018-07-13 03:49:00;19.460851;10.078368;109.728289
           2018-07-13 03:59:00;19.360439;9.980428;108.443327
           2018-07-13 04:09:00;19.35207;9.974529;108.361022
           2018-07-13 04:19:00;19.360439;9.971648;108.347927
           2018-07-13 04:29:00;19.48595;10.060763;109.59172
           2018-07-13 04:39:00;19.494316;10.031254;109.288594
           2018-07-13 04:49:00;19.444118;9.969198;108.5033
           2018-07-13 04:59:00;19.427384;9.922422;107.957968
           2018-07-13 05:09:00;19.268368;9.575387;103.850045
           2018-07-13 05:19:00;19.318591;9.803693;106.433513
           2018-07-13 05:29:00;19.268368;9.684389;105.032228
           2018-07-13 05:39:00;19.209764;9.754982;105.673207
           2018-07-13 05:49:00;19.159523;9.628252;104.194932
           2018-07-13 05:59:00;19.075771;9.572713;103.419189
           2018-07-13 06:09:00;18.991997;9.534228;102.829418
           2018-07-13 06:19:00;18.924961;9.482332;102.131272
           2018-07-13 06:29:00;18.891437;9.452475;101.740694
           2018-07-13 06:39:00;18.774073;9.466627;101.651178
           2018-07-13 06:49:00;18.757303;9.463993;101.588357
           2018-07-13 06:59:00;18.941721;9.650811;103.981129
           2018-07-13 07:09:00;19.033887;9.586631;103.482075
           2018-07-13 07:19:00;19.084148;9.421922;101.807309
           2018-07-13 07:29:00;19.02551;9.408545;101.542572
           2018-07-13 07:39:00;18.96686;9.427726;101.629149
           2018-07-13 07:49:00;18.824378;9.385113;100.878645
           2018-07-13 07:59:00;18.824378;9.312718;100.100487
           2018-07-13 08:09:00;18.933341;9.389977;101.153679
           2018-07-13 08:19:00;18.91658;9.46054;101.879292
           2018-07-13 08:29:00;18.96686;9.517801;102.60014
           2018-07-13 08:39:00;18.983618;9.653535;104.098561
           2018-07-13 08:49:00;18.899818;9.61468;103.504115
           2018-07-13 08:59:00;18.866292;9.7352;104.730481
           2018-07-13 09:09:00;18.874674;9.808935;105.541615
           2018-07-13 09:19:00;18.849527;9.791886;105.304568
           2018-07-13 09:29:00;18.866292;9.760646;105.004227
           2018-07-13 09:39:00;18.857909;9.763492;105.017026
           2018-07-13 09:49:00;18.815994;9.915134;106.557638
           2018-07-13 09:59:00;18.799227;9.877699;106.119279
           2018-07-13 10:09:00;18.815994;9.958574;107.024487
           2018-07-13 10:19:00;18.891437;9.949878;107.094438
           2018-07-13 10:29:00;18.96686;9.976137;107.540918
           2018-07-13 10:39:00;19.067395;9.958852;107.572683
           2018-07-13 10:49:00;19.142775;10.002887;108.212641
           2018-07-13 10:59:00;19.176271;10.017682;108.44583
           2018-07-13 11:09:00;19.184644;10.058945;108.910879
           2018-07-13 11:19:00;19.176271;10.115205;109.50156
           2018-07-13 11:29:00;19.184644;10.139076;109.778478
           2018-07-13 11:39:00;19.243253;10.163327;110.170905
           2018-07-13 11:49:00;19.251625;10.259787;111.235263
           2018-07-13 11:59:00;19.193018;10.344639;112.023046
           2018-07-13 12:09:00;19.234881;10.412657;112.854647
           2018-07-13 12:19:00;19.301851;10.453584;113.450872
           2018-07-13 12:29:00;19.268368;10.512483;114.013337
           2018-07-13 12:39:00;19.251625;10.594064;114.85945
           2018-07-13 12:49:00;19.301851;10.594653;114.981869
           2018-07-13 12:59:00;19.335331;10.591898;115.029308
           2018-07-13 13:09:00;19.419016;10.589801;115.199853
           2018-07-13 13:19:00;19.48595;10.565408;115.088809
           2018-07-13 13:29:00;19.577963;10.6079;115.764725
           2018-07-13 13:39:00;19.628142;10.646913;116.307123
           2018-07-13 13:49:00;19.644867;10.688827;116.80403
           2018-07-13 13:59:00;19.695036;10.651211;116.509676
           2018-07-13 14:09:00;19.695036;10.757457;117.671861
           2018-07-13 14:19:00;19.678314;10.686184;116.853204
           2018-07-13 14:29:00;19.644867;10.785753;117.863205
           2018-07-13 14:39:00;19.695036;10.796438;118.09826
           2018-07-13 14:49:00;19.720119;10.796913;118.16261
           2018-07-13 14:59:00;19.7452;10.866112;118.979466
           2018-07-13 15:09:00;19.778638;10.972677;120.226468
           2018-07-13 15:19:00;19.820432;10.897328;119.500394
           2018-07-13 15:29:00;19.795356;10.817967;118.570843
           2018-07-13 15:39:00;19.73684;10.928608;119.643813
           2018-07-13 15:49:00;19.653229;10.96002;119.787552
           2018-07-13 15:59:00;19.653229;11.141283;121.768666
           2018-07-13 16:09:00;19.786997;11.181975;122.540147
           2018-07-13 16:19:00;19.853864;11.115592;121.975096
           2018-07-13 16:29:00;19.895651;11.109865;122.013723
           2018-07-13 16:39:00;19.904007;11.188435;122.897052
           2018-07-13 16:49:00;19.870579;11.13979;122.281325
           2018-07-13 16:59:00;19.870579;11.263156;123.635512
           2018-07-13 17:09:00;19.895651;11.191635;122.911759
           2018-07-13 17:19:00;19.912364;11.195508;122.995196
           2018-07-13 17:29:00;19.878937;11.332724;124.419862
           2018-07-13 17:39:00;19.845507;11.293587;123.907667
           2018-07-13 17:49:00;19.812074;11.411206;125.114753
           2018-07-13 17:59:00;19.862222;11.391622;125.024874
           2018-07-13 18:09:00;19.92072;11.151306;122.529957
           2018-07-13 18:19:00;19.92072;11.22319;123.319815
           2018-07-13 18:29:00;19.937432;11.175646;122.838235
           2018-07-13 18:39:00;19.929076;11.219982;123.305062
           2018-07-13 18:49:00;19.92072;11.171781;122.754935
           2018-07-13 18:59:00;19.878937;11.22893;123.280327
           2018-07-13 19:09:00;19.828791;11.217289;123.029586
           2018-07-13 19:19:00;19.870579;11.109231;121.945879
           2018-07-13 19:29:00;19.895651;11.04906;121.345934
           2018-07-13 19:39:00;19.870579;10.998136;120.726391
           2018-07-13 19:49:00;19.845507;11.017631;120.880014
           2018-07-13 19:59:00;19.837149;11.030848;121.004876
           2018-07-13 20:09:00;19.803715;10.953272;120.073866
           2018-07-13 20:19:00;19.73684;10.99843;120.408208
           2018-07-13 20:29:00;19.778638;10.883251;119.246637
           2018-07-13 20:39:00;19.686675;10.848543;118.648407
           2018-07-13 20:49:00;19.636504;10.769369;117.664499
           2018-07-13 20:59:00;19.561235;10.777785;117.579332
           2018-07-13 21:09:00;19.460851;10.795581;117.53695
           2018-07-13 21:19:00;19.444118;10.743529;116.931006
           2018-07-13 21:29:00;19.444118;10.695282;116.405893
           2018-07-13 21:39:00;19.410649;10.67878;116.148306
           2018-07-13 21:49:00;19.435751;10.54583;114.760026
           2018-07-13 21:59:00;19.460851;10.565071;115.027271
           2018-07-13 22:09:00;19.410649;10.507837;114.289036
           2018-07-13 22:19:00;19.48595;10.518186;114.574421
           2018-07-13 22:29:00;19.460851;10.433584;113.595706
           2018-07-13 22:39:00;19.410649;10.39586;113.071112
           2018-07-13 22:49:00;19.444118;10.365383;112.81532
           2018-07-13 22:59:00;19.427384;10.28864;111.942494
           2018-07-13 23:09:00;19.410649;10.248965;111.473401
           2018-07-13 23:19:00;19.377176;10.170259;110.543085
           2018-07-13 23:29:00;19.29348;10.154674;110.188319
           2018-07-13 23:39:00;19.218136;10.154198;110.016343
           2018-07-13 23:49:00;19.151149;10.088369;109.155809
           2018-07-13 23:59:00;19.084148;10.06739;108.781827
           2018-07-14 00:09:00;19.008754;9.961642;107.475561
           2018-07-14 00:19:00;18.96686;9.932534;107.070886
           2018-07-14 00:29:00;18.983618;9.952875;107.326484
           2018-07-14 00:39:00;19.042264;9.811752;105.93003
           2018-07-14 00:49:00;19.000375;9.774712;105.440945
           2018-07-14 00:59:00;18.908199;9.79751;105.490198
           2018-07-14 01:09:00;18.91658;9.709745;104.562948
           2018-07-14 01:19:00;18.908199;9.687275;104.303293
           2018-07-14 01:29:00;18.924961;9.631316;103.735933
           2018-07-14 01:39:00;18.883055;9.603617;103.349969
           2018-07-14 01:49:00;18.866292;9.542871;102.661421
           2018-07-14 01:59:00;18.807611;9.537598;102.482869
           2018-07-14 02:09:00;18.757303;9.47216;101.676024
           2018-07-14 02:19:00;18.715373;9.428945;101.126122
           2018-07-14 02:29:00;18.690212;9.37247;100.469119
           2018-07-14 02:39:00;18.656661;9.319177;99.829824
           2018-07-14 02:49:00;18.623106;9.203046;98.518628
           2018-07-14 02:59:00;18.606326;9.137877;97.787647
           2018-07-14 03:09:00;18.589546;9.088785;97.22913
           2018-07-14 03:19:00;18.555982;9.099457;97.276886
           2018-07-14 03:29:00;18.589546;9.15105;97.895223
           2018-07-14 03:39:00;18.564373;9.089034;97.182043
           2018-07-14 03:49:00;18.522414;8.994537;96.089605
           2018-07-14 03:59:00;18.480448;8.992461;95.985392
           2018-07-14 04:09:00;18.472054;8.956983;95.590359
           2018-07-14 04:19:00;18.455265;8.871512;94.645826
           2018-07-14 04:29:00;18.438475;8.899326;94.910086
           2018-07-14 04:39:00;18.430079;8.834359;94.201102
           2018-07-14 04:49:00;18.413288;8.824619;94.065044
           2018-07-14 04:59:00;18.379701;8.775488;93.477293
           2018-07-14 05:09:00;18.354508;8.812981;93.828434
           2018-07-14 05:19:00;18.329313;8.783603;93.467582
           2018-07-14 05:29:00;18.312514;8.79621;93.569636
           2018-07-14 05:39:00;18.304115;8.761749;93.187073
           2018-07-14 05:49:00;18.287315;8.744767;92.974548
           2018-07-14 05:59:00;18.278914;8.666666;92.128364
           2018-07-14 06:09:00;18.270514;8.611095;91.521923
           2018-07-14 06:19:00;18.278914;8.529412;90.669327
           2018-07-14 06:29:00;18.253711;8.494139;90.247875
           2018-07-14 06:39:00;18.220103;8.497067;90.216973
           2018-07-14 06:49:00;18.161278;8.564794;90.826675
           2018-07-14 06:59:00;18.127657;8.567756;90.795558
           2018-07-14 07:09:00;18.102438;8.568188;90.753237
           2018-07-14 07:19:00;18.077216;8.590206;90.939429
           2018-07-14 07:29:00;18.068808;8.549643;90.494413
           2018-07-14 07:39:00;18.035174;8.595745;90.91965
           2018-07-14 07:49:00;18.043583;8.54293;90.376598
           2018-07-14 07:59:00;18.043583;8.528634;90.225359
           2018-07-14 08:09:00;18.035174;8.610175;91.07228
           2018-07-14 08:19:00;18.018355;8.608065;91.01855
           2018-07-14 08:29:00;18.018355;8.644254;91.401199
           2018-07-14 08:39:00;17.993124;8.608514;90.976177
           2018-07-14 08:49:00;17.976302;8.700831;91.920047
           2018-07-14 08:59:00;17.976302;8.671646;91.611722
           2018-07-14 09:09:00;18.026764;8.729267;92.316022
           2018-07-14 09:19:00;18.051992;8.750907;92.592776
           2018-07-14 09:29:00;18.077216;8.772627;92.870612
           2018-07-14 09:39:00;18.094031;8.804451;93.239642
           2018-07-14 09:49:00;18.102438;8.816701;93.385457
           2018-07-14 09:59:00;18.077216;8.937053;94.611293
           2018-07-14 10:09:00;18.026764;8.937836;94.521735
           2018-07-14 10:19:00;18.035174;8.980651;94.990911
