         Central European Time;   Temperature;  Dissolved Oxygen;  Dissolved Oxygen Saturation
           2018-07-12 06:04:00;18.326682;8.623115;91.699368
           2018-07-12 06:14:00;18.326682;8.667137;92.167504
           2018-07-12 06:24:00;18.318307;8.589147;91.322532
           2018-07-12 06:34:00;18.318307;8.654958;92.022255
           2018-07-12 06:44:00;18.309931;8.731362;92.818731
           2018-07-12 06:54:00;18.309931;8.738792;92.897716
           2018-07-12 07:04:00;18.309931;8.738792;92.897716
           2018-07-12 07:14:00;18.293179;8.714206;92.604667
           2018-07-12 07:24:00;18.293179;8.625874;91.665975
           2018-07-12 07:34:00;18.284802;8.635715;91.754852
           2018-07-12 07:44:00;18.301555;8.823622;93.783458
           2018-07-12 07:54:00;18.318307;8.863729;94.241975
           2018-07-12 08:04:00;18.326682;8.785894;93.430382
           2018-07-12 08:14:00;18.343432;8.788252;93.487414
           2018-07-12 08:24:00;18.368554;8.908914;94.819581
           2018-07-12 08:34:00;18.376927;8.80048;93.681493
           2018-07-12 08:44:00;18.393673;8.908742;94.866341
           2018-07-12 08:54:00;18.410418;8.995526;95.823186
           2018-07-12 09:04:00;18.443904;9.078111;96.768927
           2018-07-12 09:14:00;18.443904;9.109399;97.102444
           2018-07-12 09:24:00;18.469015;9.156482;97.65427
           2018-07-12 09:34:00;18.502493;9.225092;98.453087
           2018-07-12 09:44:00;18.569434;9.364438;100.07643
           2018-07-12 09:54:00;18.611262;9.548239;102.127479
           2018-07-12 10:04:00;18.64472;9.562184;102.346172
           2018-07-12 10:14:00;18.70326;9.677387;103.70237
           2018-07-12 10:24:00;18.728345;9.668983;103.665049
           2018-07-12 10:34:00;18.795225;9.896065;106.243617
           2018-07-12 10:44:00;18.887157;10.076785;108.385338
           2018-07-12 10:54:00;18.928934;9.973289;107.362802
           2018-07-12 11:04:00;18.970704;10.192077;109.810713
           2018-07-12 11:14:00;19.029172;10.28135;110.903402
           2018-07-12 11:24:00;19.087627;10.418587;112.516355
           2018-07-12 11:34:00;19.146071;10.577617;114.36844
           2018-07-12 11:44:00;19.204502;10.604328;114.792217
           2018-07-12 11:54:00;19.262922;10.738153;116.377556
           2018-07-12 12:04:00;19.312988;10.867627;117.899336
           2018-07-12 12:14:00;19.34636;10.825416;117.520144
           2018-07-12 12:24:00;19.404753;10.803752;117.422488
           2018-07-12 12:34:00;19.471475;11.009148;119.815042
           2018-07-12 12:44:00;19.529845;11.058355;120.491355
           2018-07-12 12:54:00;19.604877;11.070858;120.808809
           2018-07-12 13:04:00;19.663224;11.008024;120.263305
           2018-07-12 13:14:00;19.713228;10.92856;119.514433
           2018-07-12 13:24:00;19.74656;10.966607;120.010313
           2018-07-12 13:34:00;19.804883;10.934707;119.800471
           2018-07-12 13:44:00;19.879857;11.090078;121.684306
           2018-07-12 13:54:00;19.954815;11.154776;122.576864
           2018-07-12 14:04:00;20.021433;11.098484;122.119856
           2018-07-12 14:14:00;20.079715;11.025151;121.453404
           2018-07-12 14:24:00;20.113015;11.094933;122.302896
           2018-07-12 14:34:00;20.171283;11.062697;122.088497
           2018-07-12 14:44:00;20.18793;11.118447;122.744234
           2018-07-12 14:54:00;20.212899;11.161015;123.275122
           2018-07-12 15:04:00;20.229544;11.113125;122.786629
           2018-07-12 15:14:00;20.25451;11.021244;121.831644
           2018-07-12 15:24:00;20.25451;10.99053;121.492123
           2018-07-12 15:34:00;20.25451;11.021244;121.831644
           2018-07-12 15:44:00;20.262832;10.98743;121.477858
           2018-07-12 15:54:00;20.25451;10.868832;120.146843
           2018-07-12 16:04:00;20.262832;10.805619;119.467742
           2018-07-12 16:14:00;20.246188;10.791757;119.27519
           2018-07-12 16:24:00;20.212899;10.655652;117.69331
           2018-07-12 16:34:00;20.179606;10.541238;116.352835
           2018-07-12 16:44:00;20.16296;10.556856;116.486795
           2018-07-12 16:54:00;20.146312;10.45714;115.348437
           2018-07-12 17:04:00;20.137988;10.498371;115.784131
           2018-07-12 17:14:00;20.154636;10.530883;116.181034
           2018-07-12 17:24:00;20.171283;10.496102;115.835525
           2018-07-12 17:34:00;20.18793;10.547915;116.445736
           2018-07-12 17:44:00;20.18793;10.547915;116.445736
           2018-07-12 17:54:00;20.16296;10.518283;116.061172
           2018-07-12 18:04:00;20.113015;10.488099;115.613576
           2018-07-12 18:14:00;20.096365;10.532457;116.064209
           2018-07-12 18:24:00;20.046412;10.502266;115.616833
           2018-07-12 18:34:00;20.013107;10.437753;114.830647
           2018-07-12 18:44:00;19.996453;10.396258;114.336303
           2018-07-12 18:54:00;19.971471;10.462069;115.002967
           2018-07-12 19:04:00;19.929831;10.372625;113.925394
           2018-07-12 19:14:00;19.888186;10.340334;113.47666
           2018-07-12 19:24:00;19.838207;10.246091;112.33057
           2018-07-12 19:34:00;19.821545;10.22418;112.05315
           2018-07-12 19:44:00;19.78822;10.162254;111.300513
           2018-07-12 19:54:00;19.771556;10.260132;112.335174
           2018-07-12 20:04:00;19.771556;10.213944;111.829475
           2018-07-12 20:14:00;19.771556;10.241624;112.132536
           2018-07-12 20:24:00;19.771556;10.22316;111.930379
           2018-07-12 20:34:00;19.796552;10.00542;109.601016
           2018-07-12 20:44:00;19.78822;10.035213;109.909116
           2018-07-12 20:54:00;19.796552;10.01439;109.699275
           2018-07-12 21:04:00;19.78822;9.954648;109.02674
           2018-07-12 21:14:00;19.78822;10.09847;110.601928
           2018-07-12 21:24:00;19.904845;10.222857;112.224648
           2018-07-12 21:34:00;19.896515;10.365565;113.772408
           2018-07-12 21:44:00;19.863197;10.265161;112.595667
           2018-07-12 21:54:00;19.829876;10.286121;112.750715
           2018-07-12 22:04:00;19.78822;10.208141;111.803083
           2018-07-12 22:14:00;19.729894;9.876963;108.050131
           2018-07-12 22:24:00;19.729894;10.010249;109.508228
           2018-07-12 22:34:00;19.771556;10.086074;110.429464
           2018-07-12 22:44:00;19.804883;10.294889;112.790635
           2018-07-12 22:54:00;19.754892;10.037625;109.862491
           2018-07-12 23:04:00;19.671558;9.861437;107.754712
           2018-07-12 23:14:00;19.646554;9.869864;107.792933
           2018-07-12 23:24:00;19.638219;9.881475;107.901768
           2018-07-12 23:34:00;19.638219;9.673081;105.626189
           2018-07-12 23:44:00;19.604877;9.481163;103.46154
           2018-07-12 23:54:00;19.629884;9.414955;102.790431
           2018-07-13 00:04:00;19.654889;9.382173;102.483721
           2018-07-13 00:14:00;19.654889;9.398658;102.663791
           2018-07-13 00:24:00;19.638219;9.379286;102.418064
           2018-07-13 00:34:00;19.613213;9.420322;102.814757
           2018-07-13 00:44:00;19.604877;9.439576;103.007729
           2018-07-13 00:54:00;19.621549;9.3354;101.904887
           2018-07-13 01:04:00;19.654889;9.284043;101.411823
           2018-07-13 01:14:00;19.654889;9.284043;101.411823
           2018-07-13 01:24:00;19.638219;9.200484;100.465618
           2018-07-13 01:34:00;19.629884;9.219183;100.653035
           2018-07-13 01:44:00;19.621549;9.141755;99.791066
           2018-07-13 01:54:00;19.588205;9.072923;98.973688
           2018-07-13 02:04:00;19.529845;9.122718;99.400739
           2018-07-13 02:14:00;19.50483;9.07517;98.833141
           2018-07-13 02:24:00;19.488153;8.978604;97.748831
           2018-07-13 02:34:00;19.471475;8.968201;97.602955
           2018-07-13 02:44:00;19.421435;8.898614;96.748525
           2018-07-13 02:54:00;19.379729;8.895986;96.639063
           2018-07-13 03:04:00;19.34636;8.936972;97.019295
           2018-07-13 03:14:00;19.354703;8.942132;97.091574
           2018-07-13 03:24:00;19.34636;8.960157;97.270991
           2018-07-13 03:34:00;19.338017;8.931818;96.947101
           2018-07-13 03:44:00;19.329674;8.82723;95.795838
           2018-07-13 03:54:00;19.329674;8.86531;96.209094
           2018-07-13 04:04:00;19.354703;8.774264;95.268903
           2018-07-13 04:14:00;19.371387;8.68684;94.351267
           2018-07-13 04:24:00;19.321331;8.686873;94.256844
           2018-07-13 04:34:00;19.212849;8.674629;93.918933
           2018-07-13 04:44:00;19.154419;8.640208;93.436289
           2018-07-13 04:54:00;19.02082;8.584306;92.582031
           2018-07-13 05:04:00;18.962351;8.521473;91.795924
           2018-07-13 05:14:00;18.928934;8.560389;92.152885
           2018-07-13 05:24:00;19.045875;8.460923;91.297492
           2018-07-13 05:34:00;19.121025;8.311207;89.817984
           2018-07-13 05:44:00;19.104327;8.245958;89.082863
           2018-07-13 05:54:00;18.953997;8.32393;89.652796
           2018-07-13 06:04:00;18.862088;8.78017;94.391131
           2018-07-13 06:14:00;18.895513;8.891149;95.648868
           2018-07-13 06:24:00;18.895513;8.929426;96.060643
           2018-07-13 06:34:00;18.870445;8.921815;95.930105
           2018-07-13 06:44:00;18.845374;8.921881;95.882153
           2018-07-13 06:54:00;18.837016;8.893859;95.564834
           2018-07-13 07:04:00;18.811942;8.840713;94.94556
           2018-07-13 07:14:00;18.778507;8.813128;94.58522
           2018-07-13 07:24:00;18.778507;8.820676;94.666227
           2018-07-13 07:34:00;18.761787;8.765593;94.043186
           2018-07-13 07:44:00;18.745067;8.778169;94.146193
           2018-07-13 07:54:00;18.70326;8.912158;95.502216
           2018-07-13 08:04:00;18.669811;8.861531;94.89526
           2018-07-13 08:14:00;18.669811;8.930153;95.630111
           2018-07-13 08:24:00;18.694898;8.937718;95.759867
           2018-07-13 08:34:00;18.719984;9.030296;96.801013
           2018-07-13 08:44:00;18.745067;9.069205;97.267565
           2018-07-13 08:54:00;18.761787;9.158321;98.256637
           2018-07-13 09:04:00;18.761787;9.118853;97.833197
           2018-07-13 09:14:00;18.761787;9.032775;96.909695
           2018-07-13 09:24:00;18.770147;9.155672;98.244862
           2018-07-13 09:34:00;18.778507;9.256598;99.344677
           2018-07-13 09:44:00;18.745067;9.291459;99.651248
           2018-07-13 09:54:00;18.694898;9.470899;101.472437
           2018-07-13 10:04:00;18.70326;9.48468;101.637332
           2018-07-13 10:14:00;18.736706;9.498527;101.854791
           2018-07-13 10:24:00;18.753427;9.542904;102.365353
           2018-07-13 10:34:00;18.753427;9.394278;100.771063
           2018-07-13 10:44:00;18.728345;9.451693;101.335396
           2018-07-13 10:54:00;18.761787;9.383392;100.67135
           2018-07-13 11:04:00;18.736706;9.498527;101.854791
           2018-07-13 11:14:00;18.70326;9.526151;102.081733
           2018-07-13 11:24:00;18.753427;9.72868;104.358145
           2018-07-13 11:34:00;18.853731;9.703513;104.299879
           2018-07-13 11:44:00;18.98741;9.692869;104.467428
           2018-07-13 11:54:00;19.029172;9.799115;105.701604
           2018-07-13 12:04:00;19.095977;9.811202;105.974692
           2018-07-13 12:14:00;19.146071;9.881388;106.840599
           2018-07-13 12:24:00;19.212849;9.92014;107.403897
           2018-07-13 12:34:00;19.237887;10.026909;108.614566
           2018-07-13 12:44:00;19.246232;9.997278;108.311772
           2018-07-13 12:54:00;19.162767;10.224989;110.592901
           2018-07-13 13:04:00;19.312988;10.117841;109.765153
           2018-07-13 13:14:00;19.304644;9.98613;108.318103
           2018-07-13 13:24:00;19.312988;10.018925;108.692045
           2018-07-13 13:34:00;19.438116;9.602853;104.44016
           2018-07-13 13:44:00;19.446456;9.999894;108.776544
           2018-07-13 13:54:00;19.429775;10.149844;110.370747
           2018-07-13 14:04:00;19.338017;10.273661;111.511638
           2018-07-13 14:14:00;19.304644;10.211806;110.765978
           2018-07-13 14:24:00;19.329674;10.048989;109.054745
           2018-07-13 14:34:00;19.396412;10.008127;108.756897
           2018-07-13 14:44:00;19.429775;9.881606;107.453892
           2018-07-13 14:54:00;19.379729;9.96931;108.298819
           2018-07-13 15:04:00;19.254577;10.293882;111.543934
           2018-07-13 15:14:00;19.204502;10.2931;111.423163
           2018-07-13 15:24:00;19.271267;10.078157;109.243002
           2018-07-13 15:34:00;19.34636;9.590776;104.116957
           2018-07-13 15:44:00;19.321331;9.540095;103.514722
           2018-07-13 15:54:00;19.338017;9.661401;104.866089
           2018-07-13 16:04:00;19.363045;10.292579;111.773128
           2018-07-13 16:14:00;19.396412;10.262326;111.519242
           2018-07-13 16:24:00;19.438116;9.662349;105.087235
           2018-07-13 16:34:00;19.438116;9.722323;105.73951
           2018-07-13 16:44:00;19.463135;9.774399;106.359212
           2018-07-13 16:54:00;19.496492;10.190488;110.96098
           2018-07-13 17:04:00;19.488153;9.792044;106.604641
           2018-07-13 17:14:00;19.563194;10.427301;113.691276
           2018-07-13 17:24:00;19.596541;10.330972;112.716142
           2018-07-13 17:34:00;19.604877;10.30009;112.397938
           2018-07-13 17:44:00;19.538183;9.844987;107.288456
           2018-07-13 17:54:00;19.463135;9.739821;105.982955
           2018-07-13 18:04:00;19.413094;9.852177;107.098044
           2018-07-13 18:14:00;19.50483;10.132863;110.351947
           2018-07-13 18:24:00;19.604877;10.226077;111.590284
           2018-07-13 18:34:00;19.50483;9.962126;108.492535
           2018-07-13 18:44:00;19.438116;9.852479;107.15508
           2018-07-13 18:54:00;19.488153;9.783361;106.51011
           2018-07-13 19:04:00;19.513169;9.705947;105.720271
           2018-07-13 19:14:00;19.488153;9.594862;104.457947
           2018-07-13 19:24:00;19.479814;9.944029;108.241196
           2018-07-13 19:34:00;19.479814;9.81224;106.806666
           2018-07-13 19:44:00;19.371387;9.574113;103.988296
           2018-07-13 19:54:00;19.287956;9.484187;102.839108
           2018-07-13 20:04:00;19.287956;9.542645;103.472981
           2018-07-13 20:14:00;19.262922;9.542467;103.418995
           2018-07-13 20:24:00;19.2963;9.666716;104.835887
           2018-07-13 20:34:00;19.338017;9.678468;105.051336
           2018-07-13 20:44:00;19.237887;9.401198;101.836672
           2018-07-13 20:54:00;19.246232;9.349357;101.292114
           2018-07-13 21:04:00;19.204502;9.379146;101.52958
           2018-07-13 21:14:00;19.196156;9.514155;102.973758
           2018-07-13 21:24:00;19.171114;9.447568;102.201537
           2018-07-13 21:34:00;19.112676;9.278487;100.254366
           2018-07-13 21:44:00;19.104327;9.14514;98.79692
           2018-07-13 21:54:00;19.054226;9.216731;99.469787
           2018-07-13 22:04:00;18.995763;9.195351;99.122017
           2018-07-13 22:14:00;19.045875;9.076738;97.942436
           2018-07-13 22:24:00;19.02082;9.029816;97.386871
           2018-07-13 22:34:00;19.02082;9.076732;97.892862
           2018-07-13 22:44:00;19.004116;9.035019;97.410133
           2018-07-13 22:54:00;19.087627;8.916345;96.292774
           2018-07-13 23:04:00;19.087627;8.870442;95.79704
           2018-07-13 23:14:00;19.062576;8.855242;95.584585
           2018-07-13 23:24:00;19.054226;8.827418;95.268201
           2018-07-13 23:34:00;19.054226;8.767061;94.61681
           2018-07-13 23:44:00;19.037523;8.719691;94.07387
           2018-07-13 23:54:00;19.037523;8.704786;93.913064
           2018-07-14 00:04:00;19.045875;8.635617;93.182525
           2018-07-14 00:14:00;19.012468;8.652955;93.306681
           2018-07-14 00:24:00;18.945643;8.66553;93.316241
           2018-07-14 00:34:00;18.887157;8.624009;92.75936
           2018-07-14 00:44:00;18.878801;8.524334;91.671764
           2018-07-14 00:54:00;18.862088;8.464334;90.995739
           2018-07-14 01:04:00;18.862088;8.536512;91.771688
           2018-07-14 01:14:00;18.837016;8.421555;90.489911
           2018-07-14 01:24:00;18.745067;8.398484;90.074057
           2018-07-14 01:34:00;18.678173;8.446518;90.466375
           2018-07-14 01:44:00;18.627992;8.439775;90.302093
           2018-07-14 01:54:00;18.636356;8.380452;89.682597
